,f0_hz,loudness_db,f0_confidence
734,358.33774,-82.13614,0.89150035
735,358.20248,-82.064445,0.88880736
736,358.50015,-82.23071,0.86561835
737,358.8942,-82.43805,0.8191811
738,359.7401,-82.312515,0.807799
739,360.80566,-82.35536,0.72401524
740,361.49426,-82.38551,0.7203536
741,362.53452,-82.49769,0.70096755
742,362.52133,-82.44329,0.6770989
743,364.2672,-82.38711,0.7148763
744,365.61322,-82.30725,0.7978196
745,365.8894,-82.341484,0.8396915
746,366.60617,-82.30541,0.89437956
747,366.98563,-82.162636,0.92332757
748,367.33966,-82.00513,0.9455888
749,367.49557,-81.83989,0.95243585
750,367.6488,-81.92211,0.95252645
751,367.77692,-82.06527,0.9470383
752,367.91534,-81.94823,0.9366529
753,368.3128,-81.80405,0.92359996
754,368.76752,-81.60617,0.89250606
755,368.857,-81.59706,0.87464863
756,369.2305,-81.63568,0.86100435
757,369.1903,-81.80419,0.8336743
758,369.65555,-82.014366,0.80275965
759,369.62698,-82.009796,0.68417543
760,370.71564,-82.12578,0.59839624
761,369.12976,-81.96454,0.49848893
762,368.18958,-81.73998,0.49142006
763,365.26038,-81.529915,0.53193617
764,364.45667,-81.38283,0.68397784
765,366.1377,-81.428535,0.778375
766,368.18875,-81.499016,0.8224076
767,369.71896,-81.63694,0.77883327
768,370.61343,-81.85048,0.78923917
769,370.8418,-81.94271,0.84950686
770,370.9407,-81.89545,0.8806951
771,370.7094,-82.01815,0.8665899
772,370.2204,-82.196365,0.785627
773,369.29236,-82.11623,0.7730744
774,369.20703,-82.18644,0.7416268
775,369.7943,-82.298096,0.69557935
776,371.7173,-82.38967,0.6444699
777,370.5914,-82.34477,0.61843723
778,370.0125,-82.18719,0.63820183
779,369.16833,-82.134346,0.70379883
780,369.65912,-82.2218,0.6877506
781,370.73,-82.34409,0.7914307
782,371.28592,-82.52636,0.82868373
783,370.01337,-82.51193,0.80079925
784,369.65726,-82.484436,0.7627046
785,369.83527,-82.37115,0.70296997
786,368.9978,-82.16018,0.65855056
787,367.35046,-82.16003,0.59693545
788,366.14896,-82.114395,0.5581404
789,364.46014,-82.14792,0.49777645
790,368.3827,-82.03851,0.3413357
791,404.212,-81.84771,0.39746332
792,405.2283,-81.77377,0.52189857
793,408.202,-81.87168,0.630604
794,409.50595,-82.02733,0.7054318
795,410.00577,-82.08245,0.75071657
796,410.4188,-82.029724,0.8055916
797,411.1566,-81.92656,0.7941535
798,411.4612,-81.753555,0.8011067
799,411.05524,-81.44533,0.76904845
800,410.60806,-81.48708,0.71686333
801,411.89853,-81.463234,0.70693475
802,412.2624,-81.659454,0.67832446
803,413.06644,-81.8077,0.6453328
804,414.24155,-81.8185,0.6872521
805,415.79565,-81.63629,0.77066064
806,416.42627,-81.50279,0.82945824
807,416.13483,-81.54446,0.8379115
808,415.60538,-81.68242,0.82413596
809,414.48938,-81.80101,0.7644054
810,413.1536,-81.85848,0.72311133
811,413.06973,-81.938736,0.70877063
812,413.6474,-81.83634,0.6406412
813,413.32428,-81.824814,0.6249846
814,413.32004,-81.76375,0.59930944
815,413.9307,-81.70383,0.6335244
816,416.0427,-81.73657,0.6408077
817,416.96915,-81.99837,0.64575964
818,416.32153,-82.18168,0.49057057
819,382.53024,-82.31695,0.44000325
820,380.02582,-82.37827,0.41141912
821,380.7096,-82.075966,0.3880951
822,383.61337,-82.02248,0.4386321
823,385.797,-82.05262,0.4983728
824,386.0592,-81.995865,0.4676173
825,391.32013,-81.9091,0.4251697
826,376.98166,-81.7778,0.35046488
827,368.3092,-81.71665,0.3565223
828,372.51556,-81.82606,0.33353388
829,384.4785,-81.96145,0.4281862
830,392.28424,-82.00463,0.46949318
831,398.456,-82.069824,0.49038237
832,399.47543,-82.0521,0.54135054
833,401.77982,-81.89025,0.5829093
834,402.27258,-81.90778,0.5825796
835,402.55283,-81.81079,0.53413504
836,403.49408,-81.718025,0.52213985
837,404.5946,-81.53742,0.5316855
838,408.23114,-81.55559,0.5890496
839,409.91043,-81.39868,0.6637864
840,410.01596,-81.58035,0.67073745
841,410.51483,-81.73638,0.7176441
842,411.52762,-81.60913,0.75567746
843,411.52716,-81.506935,0.7653159
844,410.35986,-81.44209,0.78244793
845,407.50745,-81.267876,0.6903706
846,405.252,-81.299515,0.7099149
847,404.4516,-81.319565,0.71477616
848,403.084,-81.30684,0.6730494
849,401.55142,-81.29266,0.64673865
850,402.96912,-81.20942,0.59039956
851,404.25772,-81.06625,0.59967756
852,406.14496,-81.01637,0.62735224
853,409.4634,-80.99952,0.7260554
854,411.55508,-81.04378,0.77725697
855,413.0115,-81.176315,0.782081
856,414.57352,-81.52365,0.80220884
857,413.10245,-81.577934,0.8008328
858,412.3593,-81.53167,0.8350828
859,412.5989,-81.36112,0.8879287
860,412.88803,-81.278885,0.9164753
861,413.06006,-81.175415,0.92023146
862,412.42307,-81.301506,0.932454
863,411.90353,-81.31093,0.93212795
864,411.73056,-81.08401,0.9228977
865,411.61856,-81.06143,0.93571436
866,411.9665,-81.001686,0.94799674
867,411.6059,-81.04616,0.93742216
868,411.9014,-81.20482,0.92636585
869,412.30313,-81.30777,0.91758275
870,412.88217,-81.41496,0.91153055
871,413.88397,-81.36806,0.89899397
872,413.2626,-81.245834,0.90152174
873,412.0668,-81.205734,0.8924899
874,411.88364,-80.97961,0.91298884
875,412.84595,-80.90111,0.92730194
876,413.97794,-81.039154,0.894201
877,414.4382,-80.841835,0.8701903
878,414.30457,-80.82611,0.85907954
879,413.7542,-80.89853,0.8657968
880,413.51602,-81.03077,0.88468206
881,414.59607,-80.937355,0.8537503
882,415.38104,-80.806595,0.84728956
883,415.41284,-80.63759,0.837381
884,413.68326,-80.42306,0.824119
885,413.16504,-80.47726,0.83036244
886,412.6474,-80.6093,0.83176804
887,412.83957,-80.703415,0.8213458
888,412.69434,-80.54393,0.79417086
889,412.50888,-80.48633,0.79588974
890,411.65842,-80.427574,0.78506505
891,411.83688,-80.3525,0.7934283
892,412.6236,-80.31042,0.7249806
893,412.98114,-80.382,0.7108359
894,412.39288,-80.479576,0.71439785
895,412.18317,-80.27183,0.6926348
896,411.63254,-80.27267,0.5672116
897,413.29297,-80.2693,0.5562993
898,413.31604,-80.07087,0.6178965
899,411.90552,-80.116806,0.5966894
900,411.38715,-80.32826,0.5924505
901,412.0057,-80.47686,0.5627627
902,412.9242,-80.61169,0.35944223
903,414.45853,-80.396866,0.5354558
904,414.60934,-80.2841,0.6329941
905,414.17755,-80.165085,0.57846874
906,413.6834,-79.91118,0.55455166
907,414.39722,-80.04419,0.42824402
908,415.69443,-80.11611,0.4462392
909,416.21997,-79.88598,0.60985595
910,415.3786,-79.7309,0.69671845
911,415.8997,-79.49434,0.56520814
912,416.27274,-79.340256,0.6307398
913,416.6606,-79.33698,0.555018
914,416.56006,-79.36269,0.5760653
915,415.83783,-79.65723,0.60423476
916,415.4713,-79.708015,0.52470666
917,415.8258,-79.747826,0.456128
918,416.26797,-79.72827,0.5191757
919,415.95267,-79.65436,0.40034342
920,415.38248,-79.88076,0.35914254
921,417.45068,-80.14851,0.3993992
922,440.91525,-80.1376,0.3597858
923,466.63257,-80.02526,0.39216837
924,507.4432,-79.87942,0.25329286
925,536.88605,-79.76557,0.46383604
926,542.39087,-79.727715,0.26510948
927,544.11096,-79.752045,0.40238962
928,545.4319,-79.763016,0.54557955
929,546.77167,-79.802086,0.30572948
930,546.6216,-79.69108,0.31961668
931,547.1534,-79.53613,0.32421148
932,548.6051,-79.29709,0.36952412
933,548.75745,-79.16617,0.4908769
934,547.02484,-78.99661,0.49489373
935,544.9909,-78.89143,0.55415803
936,543.3199,-78.77149,0.6570967
937,542.1784,-78.77705,0.69940656
938,541.75586,-78.71585,0.7057354
939,541.37604,-78.926796,0.6485717
940,541.2316,-78.9754,0.5781381
941,542.4619,-79.011536,0.5756406
942,543.28906,-79.0809,0.579055
943,544.77374,-79.09979,0.67113745
944,546.505,-79.24276,0.64285076
945,546.29425,-79.45345,0.58572394
946,546.63,-79.32477,0.56814146
947,546.305,-79.50334,0.7252346
948,545.9191,-79.451225,0.7470385
949,545.4631,-79.25987,0.73459834
950,544.38544,-79.09364,0.6841036
951,543.6603,-78.91108,0.68329597
952,543.3781,-78.94708,0.644394
953,542.20264,-79.1436,0.6470835
954,540.83984,-79.301895,0.61046386
955,540.02545,-79.290085,0.5925878
956,541.6181,-79.39182,0.60981196
957,543.03503,-79.500534,0.6731709
958,544.2191,-79.51958,0.65100884
959,545.2535,-79.53403,0.614571
960,545.3642,-79.50814,0.55658734
961,545.95593,-79.21715,0.5294884
962,546.1649,-79.02904,0.5396454
963,545.9013,-78.91541,0.56731796
964,546.2592,-78.981544,0.5691053
965,547.40216,-79.0349,0.6553583
966,547.7193,-78.69291,0.69518983
967,547.6852,-78.568016,0.7080779
968,547.9323,-78.53368,0.713084
969,547.3056,-78.66801,0.7155037
970,547.2072,-78.614395,0.7547761
971,547.93,-78.50548,0.78412485
972,548.4989,-78.58109,0.8139515
973,549.2394,-78.57752,0.8243444
974,549.66095,-78.69785,0.83122414
975,549.8306,-78.77882,0.8357264
976,549.7201,-78.6169,0.82894194
977,549.29834,-78.40045,0.82953227
978,548.8578,-78.407295,0.85351694
979,548.38885,-78.47924,0.8554481
980,548.2746,-78.63016,0.8645705
981,547.4809,-78.60836,0.8670105
982,547.06116,-78.67102,0.8662132
983,547.09705,-78.78087,0.86925423
984,547.0834,-78.90944,0.86972284
985,547.3681,-79.0334,0.8826345
986,547.96857,-79.092575,0.88956505
987,547.5777,-79.19048,0.8863368
988,547.8452,-79.42261,0.89185786
989,548.5416,-79.286385,0.89820695
990,549.04205,-79.26555,0.9060793
991,550.02466,-79.24668,0.90700203
992,550.0295,-79.39319,0.9167819
993,550.0317,-79.3253,0.92002594
994,550.0848,-78.993904,0.9233625
995,550.2604,-78.78354,0.9260464
996,550.7609,-78.669266,0.91841334
997,550.6388,-78.82797,0.92069125
998,550.40564,-78.88231,0.91943735
999,550.5096,-78.92802,0.90304273
1000,550.9969,-79.07206,0.8882966
1001,550.8066,-79.087654,0.8716336
1002,551.0624,-79.128136,0.8608768
1003,551.0685,-79.143654,0.83898616
1004,551.01355,-79.06396,0.821213
1005,550.8267,-78.975685,0.79093957
1006,551.0518,-78.92296,0.77223086
1007,552.2135,-78.91322,0.74761033
1008,551.0948,-79.19239,0.6742725
1009,550.5202,-79.344,0.65076196
1010,549.3424,-79.18714,0.7231493
1011,549.2729,-79.13841,0.7539904
1012,549.6119,-79.191025,0.78575903
1013,548.75916,-79.213486,0.7659533
1014,548.45605,-79.16964,0.71860176
1015,549.1337,-79.049644,0.7256882
1016,550.28326,-79.04378,0.7512858
1017,551.04034,-79.16385,0.7444249
1018,551.5239,-79.01085,0.7000615
1019,551.5472,-79.14502,0.69658
1020,552.4376,-79.03626,0.6628543
1021,552.77325,-79.03553,0.67700225
1022,553.0221,-79.21285,0.6869882
1023,553.3079,-79.272354,0.68404186
1024,553.6295,-79.29344,0.6924065
1025,553.55634,-79.050865,0.7161868
1026,553.2215,-78.921555,0.724637
1027,552.93835,-78.86307,0.7494847
1028,552.1978,-78.89575,0.7337458
1029,550.52423,-79.025536,0.75103843
1030,548.69946,-79.096466,0.7677568
1031,547.26483,-79.133286,0.7828412
1032,545.83026,-79.1435,0.80459166
1033,545.6444,-79.09331,0.81151074
1034,545.841,-79.178764,0.8210779
1035,547.6692,-79.045616,0.83702517
1036,549.5807,-78.97264,0.85109895
1037,551.24915,-78.850624,0.83739233
1038,552.77277,-78.94221,0.84780777
1039,552.9018,-79.07554,0.85341346
1040,551.6426,-78.97133,0.85699034
1041,549.8013,-78.89851,0.86629486
1042,546.5859,-78.94077,0.8390746
1043,544.97656,-79.009674,0.8809923
1044,544.23914,-79.15534,0.8999326
1045,544.20294,-79.23166,0.89951587
1046,544.66986,-79.26999,0.88530236
1047,546.2036,-79.37355,0.84853685
1048,548.1627,-79.34247,0.872285
1049,549.9495,-79.34452,0.87281835
1050,552.6037,-79.379326,0.85596514
1051,553.9092,-79.37329,0.8828874
1052,554.74896,-79.274826,0.8979933
1053,554.33386,-79.266556,0.8803922
1054,553.4761,-79.31395,0.8464573
1055,552.6949,-79.40942,0.7966589
1056,551.8282,-79.32808,0.7807877
1057,550.8749,-79.36243,0.79737437
1058,550.684,-79.28942,0.803895
1059,550.54987,-79.52443,0.8074959
1060,550.89026,-79.68423,0.8090213
1061,550.17944,-79.74303,0.81084824
1062,549.7508,-79.785286,0.7812873
1063,550.1094,-80.0491,0.76879746
1064,551.6573,-80.09195,0.7369691
1065,552.2335,-80.11947,0.7405164
1066,552.1976,-80.16501,0.76362514
1067,552.77905,-80.07275,0.7837202
1068,552.10565,-79.81809,0.7936671
1069,550.71387,-79.88903,0.8156613
1070,548.02997,-79.78032,0.8095286
1071,543.70233,-79.75808,0.8188985
1072,541.38763,-79.55959,0.8537626
1073,539.84155,-79.48177,0.89819634
1074,539.27155,-79.62881,0.91259766
1075,539.53394,-79.76642,0.9223188
1076,540.5885,-79.88902,0.90472806
1077,541.50354,-79.88737,0.9182694
1078,542.8543,-79.838135,0.92866284
1079,544.4507,-79.98028,0.9083973
1080,546.26984,-79.89738,0.88610697
1081,548.25775,-79.89724,0.92048454
1082,549.3727,-79.88651,0.9297886
1083,549.8999,-79.86031,0.9307562
1084,550.1341,-80.003136,0.93213946
1085,550.3858,-80.17927,0.93375766
1086,550.4921,-80.14024,0.93353903
1087,550.5022,-80.07724,0.93039966
1088,550.8302,-80.10007,0.9303054
1089,550.6215,-80.14624,0.92785275
1090,551.49615,-79.8753,0.92223823
1091,551.7291,-79.64542,0.92184687
1092,552.31494,-79.620415,0.9142111
1093,552.3221,-79.572784,0.910377
1094,551.6158,-79.546036,0.9149555
1095,550.22266,-79.26852,0.90993
1096,548.99225,-79.36153,0.90697277
1097,547.1713,-79.524994,0.8758266
1098,545.1768,-79.72389,0.87357277
1099,543.59955,-80.069145,0.8802854
1100,542.90015,-80.18924,0.8425083
1101,542.479,-80.21085,0.80626017
1102,541.95074,-80.20357,0.72322106
1103,539.77563,-80.08194,0.6367698
1104,536.70953,-79.887405,0.61023
1105,531.57526,-80.06899,0.69036794
1106,531.5959,-80.35907,0.67674506
1107,533.39764,-80.53036,0.685371
1108,534.77167,-80.55056,0.71129864
1109,536.3295,-80.55756,0.7324408
1110,538.05853,-80.66481,0.7313575
1111,541.70624,-80.532524,0.7676761
1112,543.92865,-80.47751,0.82236177
1113,543.7393,-80.392235,0.87084794
1114,543.7386,-80.358376,0.89473546
1115,544.77094,-80.57092,0.88868874
1116,546.37683,-80.69233,0.8521719
1117,547.9437,-80.75858,0.85538656
1118,549.05255,-80.643654,0.8534479
1119,551.5674,-80.44782,0.8132304
1120,554.1287,-80.41093,0.805872
1121,555.5217,-80.49927,0.76236224
1122,555.3574,-80.537834,0.7035992
1123,553.086,-80.63092,0.59358996
1124,551.4884,-80.764084,0.4116532
1125,532.0791,-80.83942,0.46103692
1126,531.4314,-80.78844,0.56183803
1127,529.0928,-80.767624,0.7020717
1128,528.4097,-80.96593,0.77070564
1129,526.91547,-80.896194,0.8107691
1130,526.0949,-80.712006,0.8490933
1131,525.62854,-80.52725,0.8681127
1132,524.9551,-80.473145,0.88608015
1133,525.02264,-80.61547,0.90001345
1134,525.2108,-80.52661,0.9029133
1135,526.4826,-80.245636,0.89340323
1136,527.37665,-80.02279,0.87662745
1137,528.28094,-79.823616,0.82849073
1138,529.3302,-79.71321,0.7431408
1139,529.7423,-79.63088,0.67242795
1140,530.2875,-79.86022,0.61835843
1141,529.98303,-79.90446,0.645401
1142,530.05634,-79.8676,0.6796988
1143,530.8173,-79.821106,0.72662914
1144,530.5827,-79.65333,0.7586595
1145,531.1707,-79.574104,0.80860966
1146,529.8342,-79.598434,0.8268363
1147,528.9357,-79.81421,0.8251091
1148,529.1906,-79.89683,0.8049854
1149,528.5396,-79.90685,0.80399317
1150,528.7768,-80.01922,0.8006211
1151,530.4485,-80.10054,0.77189505
1152,532.4579,-80.04944,0.8324714
1153,532.4404,-79.99753,0.8839192
1154,533.04205,-79.7702,0.8880962
1155,531.9388,-79.77097,0.8860629
1156,530.4888,-79.76571,0.8477934
1157,528.7365,-79.82633,0.80287397
1158,527.37006,-79.86536,0.83749926
1159,526.30865,-79.86473,0.8917122
1160,526.44403,-79.87555,0.9060415
1161,526.9892,-80.03541,0.8994446
1162,527.6255,-79.78943,0.88715935
1163,528.9866,-79.62156,0.85656524
1164,529.1098,-79.486084,0.870945
1165,528.7525,-79.500725,0.85853946
1166,527.7214,-79.62964,0.87820154
1167,526.1234,-79.78122,0.90953016
1168,525.12024,-79.837654,0.91349787
1169,524.4379,-79.92558,0.90060675
1170,524.6639,-79.76528,0.900605
1171,524.8154,-79.690956,0.8899233
1172,524.99994,-79.79529,0.87813306
1173,524.8665,-79.98077,0.8741979
1174,524.71936,-80.03006,0.88082564
1175,524.80804,-79.999756,0.9143559
1176,524.8334,-79.99959,0.9259217
1177,524.97516,-80.10216,0.9233848
1178,525.70435,-80.16488,0.9099661
1179,526.0702,-80.26035,0.8939283
1180,526.24646,-80.17551,0.8992971
1181,526.0195,-80.19146,0.9023218
1182,525.5429,-80.26619,0.9101707
1183,525.45807,-80.20651,0.9201131
1184,525.2874,-80.17944,0.9264755
1185,525.3994,-80.30665,0.93300253
1186,525.8367,-80.55022,0.9310644
1187,526.1209,-80.425156,0.92948455
1188,526.8768,-80.298035,0.91697633
1189,526.9334,-80.39095,0.9160985
1190,527.037,-80.26096,0.9098389
1191,526.66,-80.169075,0.9105479
1192,526.1423,-80.12304,0.905242
1193,526.0424,-80.02441,0.90385735
1194,526.34064,-80.02265,0.88582015
1195,527.0225,-80.12743,0.86937773
1196,526.4437,-80.1091,0.8607358
1197,525.91895,-80.122696,0.8492877
1198,524.661,-80.32198,0.84003395
1199,524.19904,-80.51667,0.82877994
1200,524.1798,-80.39968,0.8173975
1201,523.6392,-80.39294,0.833606
1202,523.12646,-80.48743,0.8411922
1203,524.0356,-80.51966,0.8687655
1204,525.7712,-80.87339,0.8752593
1205,525.8243,-81.000435,0.8729905
1206,525.7753,-81.15133,0.88822293
1207,526.00214,-81.17481,0.8887254
1208,526.02313,-81.20575,0.86129844
1209,525.6471,-81.14827,0.8698783
1210,525.18555,-81.14441,0.876997
1211,524.74664,-81.03032,0.8695535
1212,524.4563,-80.951935,0.85438627
1213,523.9331,-81.05935,0.8352467
1214,524.2485,-81.36029,0.8215972
1215,525.46094,-81.5052,0.8360334
1216,525.0776,-81.59868,0.84766555
1217,525.29376,-81.50434,0.86018836
1218,525.8435,-81.419014,0.87407786
1219,525.72864,-81.32161,0.8871733
1220,526.373,-81.22397,0.8960911
1221,527.1788,-81.141075,0.87469494
1222,528.2049,-81.1714,0.8499074
1223,527.6813,-81.00238,0.8320276
1224,528.0159,-80.98267,0.8282009
1225,527.3577,-80.9624,0.8087095
1226,527.2763,-80.94441,0.7593274
1227,529.49194,-80.92228,0.6726112
1228,530.6099,-80.91155,0.69911146
1229,531.14294,-80.70617,0.7306402
1230,532.37445,-80.527115,0.7388366
1231,531.80347,-80.47155,0.7746469
1232,530.86084,-80.75783,0.76406693
1233,530.06354,-80.87115,0.7025467
1234,526.81134,-81.113884,0.68750703
1235,524.747,-81.2282,0.6404364
1236,521.58997,-81.18719,0.62937796
1237,522.0506,-81.28971,0.6267843
1238,522.662,-81.46048,0.60028523
1239,522.8989,-81.47976,0.53028417
1240,522.46765,-81.329544,0.39085245
1241,521.4517,-81.380745,0.38524777
1242,521.2034,-81.3813,0.3698552
1243,520.69574,-81.40014,0.35776484
1244,520.22345,-81.61296,0.26865584
1245,526.21796,-81.51359,0.27940464
1246,526.6202,-81.47476,0.28006965
1247,527.2287,-81.54744,0.2842015
1248,528.26514,-81.59511,0.2763513
1249,494.5811,-81.59616,0.24044117
1250,468.87347,-81.47951,0.29115334
1251,469.1544,-81.22627,0.27600572
1252,468.2261,-81.04807,0.26143157
1253,468.04797,-81.14326,0.26449764
1254,464.4976,-81.21148,0.25342146
1255,519.47644,-81.311104,0.25786853
1256,524.9653,-81.620445,0.3663149
1257,526.803,-81.94213,0.39046705
1258,527.7794,-81.89151,0.47814292
1259,528.7757,-81.73175,0.4596886
1260,528.9039,-81.50747,0.51314825
1261,530.27435,-81.428825,0.49451998
1262,530.5058,-81.349075,0.44358546
1263,529.5735,-81.36469,0.3610746
1264,529.73065,-81.559364,0.2950179
1265,529.7002,-81.528496,0.38557976
1266,528.7978,-81.458725,0.313797
1267,528.00085,-81.364624,0.34818766
1268,466.99747,-81.43655,0.3150991
1269,413.98428,-81.42794,0.30221456
1270,414.58627,-81.65648,0.36742443
1271,414.36478,-81.60254,0.4133608
1272,414.35544,-81.69955,0.34176326
1273,414.57904,-81.9399,0.42407125
1274,415.74976,-81.98887,0.4969167
1275,416.01895,-81.700294,0.49518082
1276,415.73257,-81.48807,0.5690579
1277,415.74512,-81.62624,0.5536287
1278,414.99246,-81.69166,0.6279429
1279,414.92154,-81.69766,0.6789063
1280,414.37888,-81.70294,0.70473564
1281,414.78244,-81.80788,0.7286283
1282,413.71384,-81.73069,0.7051773
1283,413.80402,-81.74514,0.71698916
1284,413.21017,-81.615875,0.7177199
1285,413.3211,-81.46694,0.6927894
1286,413.05392,-81.48123,0.50838643
1287,412.1156,-81.42659,0.3513041
1288,428.277,-81.55577,0.27014548
1289,468.50162,-81.53014,0.2696014
1290,514.3896,-81.61892,0.28386486
1291,529.84467,-81.643005,0.338742
1292,530.9199,-81.65681,0.48582655
1293,530.7203,-81.57162,0.33131087
1294,530.9115,-81.463715,0.30921802
1295,531.5434,-81.46815,0.31491953
1296,528.61847,-81.455086,0.2391833
1297,469.29025,-81.590294,0.21246174
1298,412.22537,-81.503944,0.2437793
1299,411.88687,-81.51933,0.2729174
1300,411.50565,-81.59539,0.27990758
1301,411.13477,-81.65995,0.4015608
1302,411.60898,-81.733025,0.4861818
1303,412.28195,-81.864975,0.5755516
